9508260	24.981703822293174
9412220	1.7715555555555556
9703302	69.16669334425835
9607262	2.229079365079365
11378	97.94238095238096
9502325	-0.019074530458764727
101344	267.33836523608466
9706339	274.5397394283618
9409386	1.6473333333333333
9505426	36.701427780272184
107279	173.095873015873
9901317	156.30514285714287
9309261	3.725873015873016
12362	32.18993650793651
104178	394.19231746031744
9606214	14.544268013547422
9910225	354.1115091464231
5304	25.321587301587304
9406285	212.47917035108702
9207222	16.21247350155233
9604364	375.6922232653391
9310245	23.086857142857145
9805277	6.164126984126984
9507276	-0.07441269841269849
9709312	19.803809523809527
9805416	19.75444394455455
9702254	27.02789688158405
8138	59.967079365079364
9325	13.851619047619048
9703441	10.528666666666666
111300	9.182253968253969
102328	15.462349206349206
9711226	-57.797970683876585
9802315	18.239460317460317
9703377	44.6371746031746
9811351	4.563396825396826
9907391	195.80593650793648
9904290	32.614380952380955
108263	63.17685714285714
9603316	1.0
9403387	143.2809371333028
9405237	216.29449622638563
9406424	4.637142857142857
9607337	1.1297777777777778
9307347	210.02140256102868
9802379	363.70272026171676
110113	83.82136507936508
9712210	31.75425396825397
107033	33.642920634920635
9504378	628.9132596308173
9603252	5.7691939376256345
9808496	43.1460709339727
9511361	66.00206349206348
9807266	46.172982853071176
9805213	18.37520634920635
9706275	179.28169202851996
9607401	220.6688070651777
9604300	20.77023672406834
9606353	1.0
9501277	240.18418331345373
9709376	331.74707208240915
9705291	1.9086031746031746
9507212	553.0483124856065
9402339	0.0
110316	62.98653968253968
9510313	69.48780952380952
101098	125.858126984127
9910471	1.0
11175	161.8467301587302
107215	26.08009523809524
9906204	27.75638095238095
9801331	109.92160201104899
9610235	51.58770247480772
9306299	10.600126984126984
203009	19.486825396825395
9610545	26.898507936507933
9709419	35.496920634920635
9907530	19.894508250954807
101034	126.792126984127
9811394	7.596920634920634
2128	48.357150243620744
203041	126.85657142857144
9610513	41.576181106278504
9607444	27.16731440101147
9712520	61.148222222222216
9811426	13.415492063492064
101066	89.16790476190477
9910332	58.41511111111111
104135	52.79571428571428
2160	14.788476190476189
9904461	24.707746031746034
9907434	46.90815873015873
9811458	87.84717460317461
9808357	20.21285714285714
2064	193.14690970889984
9910364	4.3964888973547644
11132	204.76438095238092
107001	58.21530158730159
9604407	5.841142857142858
9904397	-37.81386169780145
9907498	9.999873015873016
104071	-7.066224972624468
9706414	7.396944963231385
11036	9.447968253968254
9604439	6.819269841269842
9910535	22.265587301587303
9706446	22.396984126984126
9808453	102.8400686764055
101237	52.952349206349204
9706478	51.821079365079356
9610481	452.7324885899628
9406392	221.11860250338003
9703345	93.67876190476188
9508399	30.736172270523078
9907359	4.924857142857143
5197	102.0211746031746
9712488	446.01117168043123
9907466	103.7245828887488
104103	129.252
9805352	1.0
9901424	-20.99557031137799
110070	62.4607619047619
9712413	5.305047619047619
2096	216.0909841269841
8063	13.846698412698412
101002	46.42698412698413
9610406	13.378285714285713
9501341	372.62559067987553
11271	89.41885714285714
9303294	8.521855481428737
9811319	20.089238095238095
104242	487.75124715977387
9405301	22.702156802155972
9904258	40.71695238095238
2235	423.7368888888889
101141	7.46847619047619
9709280	13.2594280080446
9412327	45.38011873695159
104210	272.65213772369697
8170	13.45926984126984
2203	25.346444444444444
8202	8.0
9712381	-66.03036188803172
107076	15.865523809523808
9907327	38.74765079365079
101205	201.5648253968254
9402232	0.0
2299	12.648730158730158
9610374	43.324
9504239	34.392066632500814
9805320	-2.2651851955995603
107140	34.76996825396826
9712317	5.248698412698412
9808421	86.42479365079365
5133	37.51466666666667
9901360	28.26784126984127
104039	39.60079365079365
9910428	504.9788380885864
107108	8.445809523809524
9204217	7.283968253968254
9712349	73.22646057798761
9610342	4.172444444444444
5101	119.9830358232587
9709483	106.08609361345309
11100	21.368253968253967
9811255	55.09593650793651
9904429	16.066412698412698
9607476	13.033238095238096
9306224	-20.11952444345676
9511404	43.07537919117614
9802422	109.74017111553556
9706382	287.9460950687778
9808389	11.882603174603174
104274	96.40320634920636
9811490	17.496603174603173
2267	133.2195238095238
9910396	183.81761904761902
101173	97.26117460317461
7058	49.71346031746031
9911241	25.507269841269842
9403216	-0.1263431441764089
9610331	53.3655873015873
9805309	66.1752380952381
9810453	-33.974656751511894
9303219	2.2106349206349205
102039	7.593904761904762
9512313	35.532572083669066
110220	312.20209523809524
9710456	-40.86973308096957
10223	13.056222222222221
9601359	58.78980076061877
9701356	6.486698412698413
9412316	1.0
107183	35.248507936507934
9308363	270.7147635011844
1123	6.68368253968254
9808346	39.15536507936508
9509276	4.5350158730158725
9807416	3.0
9306256	35.777522626316674
9406253	1.5014378022582733
105076	46.469365079365076
108113	129.11333333333334
9911369	132.05565079365078
9802411	141.76933487634025
9509415	5.206793650793651
9607433	60.75304733584387
9604257	40.552266869646154
9612438	19.694603174603174
9411268	8.246897955440257
9512441	15.60539713379664
9911508	-13.480900051752716
9704254	2.8158095238095235
9503341	5.454823025371931
107311	3.0
9311261	0.28342476984656173
9409418	40.3747457681952
104285	420.4865396825398
4021	15.151238095238096
9902408	10.145650793650795
9905434	18.236539682539682
9710328	21.570746953418023
202175	38.73466666666667
9208238	44.16803174603175
102178	91.78104761904761
9807544	27.240761904761904
9808218	37.45793650793651
9802283	5.633079365079365
9804261	82.53850793650794
9406242	14.597460317460317
9607305	1.0
9609283	11.993714285714287
9601220	37.40754580367127
105215	33.37904761904762
9411386	2.0
9606364	49.19536249828039
111150	334.8689841269842
9408370	73.14222998361753
9904504	727.3318845022546
11025	57.64742857142856
9610470	89.08087847283637
1112	4.678984126984127
9612299	1.5187301587301587
9804379	416.69737445431616
9409290	54.05678907821212
9601370	11.868281094335572
5090	1.0
104146	595.3801587301589
9706489	79.67585824291726
105333	24.639047619047616
102050	15.200349206349205
206003	9.275565766008192
9910439	63.381682539682544
4160	36.77907936507937
9801363	71.6631111111111
9712424	-3.382412281165892
9610203	15.104758630281536
9606385	-38.74743016281193
102317	73.36479365079364
9503330	56.12452259860101
8127	420.1386031746032
110348	99.1764126984127
4010	222.1913886860606
9210227	30.725809523809524
7325	47.15482539682539
9208227	14.01747877508835
9609401	24.111079365079366
9612320	42.97768253968254
10341	131.3717142857143
9807298	-0.1827107759026827
110081	90.31022222222222
9604268	2.868603174603175
9908204	9.786126984126984
9805448	160.87101587301584
101248	97.71542857142856
203105	19.587174603174603
108231	8.670507936507937
9707291	524.1874825565137
9908471	17.485999999999997
9405205	5.0
9506378	169.66276433164666
105322	75.94606349206349
9905552	117.39273015873016
9411279	11.191555555555555
108092	303.33539682539686
9801235	289.632538355211
9609390	-21.630366127017385
9402275	2.938453479752696
9606257	4.743492063492063
9807437	3.3402857142857143
9405344	3.5481269841269842
102157	854.8730158730157
9506228	25.204294837276265
9810207	18.0464126984127
108124	104.98873015873016
9609422	15.158378075998382
9606225	8.494317460317461
9305315	-10.357482152368647
9807405	136.61923182544973
9911519	5.481365079365079
9506260	97.35877745274855
9804400	221.31395410990623
111129	27.315333333333335
9311282	9.075269841269842
9411375	6.791108115803121
9701206	1.577936507936508
9612459	-41.01386362681204
9603220	11.0
105194	207.36165079365082
9908450	2.0
108220	148.33349206349206
9503223	5.573396825396825
9609262	2.737686894570097
105087	465.8643442628817
108252	156.56425396825392
9408242	109.01412718871902
9807309	45.50130158730159
9908482	17.24895238095238
202025	19.203492063492064
111396	9.77736507936508
9408210	6.1072203944998
9807277	18.997714285714284
9701238	268.3832381879595
102018	174.45276190476193
7047	19.53853968253968
9707537	200.6388820627714
2021	57.54175912765182
9612331	50.93387301587301
110327	159.60411928017868
9911348	434.19755555555565
2053	40.46634920634921
9610224	237.33681554617246
9801342	21.066825396825397
9911380	7.0372063492063495
9707398	182.1957142857143
4181	56.51260317460317
9710467	5.900476190476191
9606396	17.030835307948802
9707430	177.5870618487762
4149	30.631714285714285
9609529	740.8535198023417
9710435	4.881650793650794
9905413	40.53701587301587
9408349	-3.8583810481259926
9902376	13.689587301587302
9908343	40.58188133561308
10116	9.705936507936508
9810442	859.9456811317269
202164	19.356698412698414
9603359	6.122299564057714
7186	17.63301587301587
9810474	33.935891482571634
9808207	74.93434920634921
9804240	38.31139682539682
105055	16.47888888888889
9205233	31.528767797617157
9607326	-33.072252249882474
9603327	74.338794730193
111022	29.162507936507936
9802272	-43.63600597549834
202196	19.382825396825396
9609294	2.251904761904762
107322	51.29457142857143
9205201	5.731650793650793
1251	51.55326984126984
9607294	53.37815873015873
107290	66.73187301587302
9908311	576.6413650793648
1016	1.0
9412348	38.72701529552211
9411247	-4.072358100559505
7218	633.2971646527456
9305208	21.207682539682537
9707259	408.6999242435009
9512281	125.66292063492064
9902237	158.860459571153
9701388	41.411842822926594
9606471	17.745984688856336
10191	113.9550463572288
105108	128.53933333333333
202068	38.51485714285714
9911209	16.003746031746033
4256	74.07044444444445
9905338	227.34574386690022
1155	5.0
9810421	44.08304761904762
9707323	29.148861612638754
102071	60.602444444444444
9902301	17.63726984126984
9609508	1.0
9908439	4.988730158730159
9311368	2.8267301587301588
9704222	88.93136062974031
9506346	1.7743174603174603
9406413	-11.096419780522133
9911540	24.579460317460317
9601391	35.76173525387805
7357	293.47162770397836
9801449	7.8348571428571425
202132	38.67165079365079
9911273	335.93265365340403
7090	6.529333333333334
111043	18.837142857142858
9403312	86.79205906662696
9710360	2.41784126984127
9902365	12.397587301587302
10063	70.85920634920635
9704361	404.0045295950439
9707387	-11.352652399647859
9704286	59.46297035380816
9802304	23.37352417537062
9512409	3.0
9509308	363.37727007206564
9908375	4.9603174603174605
9911476	7.0
4128	8.120412698412698
9403376	109.49533681341357
4053	287.98998611495347
9509383	31.096476190476192
7154	78.55082539682539
9710296	19.5135873015873
9902440	83.28955885422414
9905466	560.1515686544852
9710563	-22.736326319253273
9710221	4.761460317460317
9506474	8.322730225247764
7229	19.784063492063492
9604289	9.648217978197343
9612406	35.06933333333333
9807384	35.12120634920635
9905541	-13.69095248778369
9409311	0.0
105044	1.0
9707462	43.607742626246136
9710488	82.76390476190475
9506207	23.23287328446309
108145	61.67869841269842
9905274	4.468730158730159
9911401	16.294349206349207
9810485	6.921333333333333
9908300	43.25403174603175
9406210	52.85564066281771
9801310	2.744285714285714
111118	36.39666666666667
1294	17.236761904761906
9810346	3.6623492063492065
102082	30.468380952380954
9804411	1.0
9612267	61.36663492063492
9406274	94.42946375319548
105183	229.3174603174603
9405419	20.91429026872609
202207	38.79752380952381
9412209	30.613809523809522
9810282	110.54915479906897
102146	1483.2179326146409
108017	40.586
9609433	2.244095238095238
9807245	18.15352380952381
9403237	53.48871630895816
105247	17.45873015873016
9211296	6.225079365079365
9606332	14.961238810806288
9701377	-3.348952662140455
202271	350.53346031746037
9612470	-7.410286624367519
9807448	280.9742222222222
7293	61.00463492063492
9609369	21.21390476190476
108081	9.176666666666666
9911337	391.07539682539687
9810549	52.386825396825394
9908236	52.019523809523804
10309	2.0
9704425	17.105936507936505
9503362	65.26912367286036
9512345	-19.935164508623863
9509244	2.2363174603174603
9710242	3.2642857142857142
9305283	11.556444444444445
9701324	38.67841130355864
9804347	7.010253968253968
4192	79.27053968253968
202004	23.180730158730157
9311250	0.08519363426503324
9603434	-5.644739533681341
9704275	435.68205986886954
9601252	1.0
7272	52.26368253968255
9509297	12.509629424365702
9710210	14.265333333333333
9707344	-26.584605283009747
9409204	2.8288223763213454
9704243	31.534375714623344
9509265	3.462761904761905
7336	81.49196825396827
4235	12.16536507936508
9902290	143.7995066872871
9305251	50.44846181864176
9908257	109.92285714285715
9403269	7.249238095238095
9707280	8.504030403585501
9503298	2.0
9512334	51.126906315494026
9911294	121.20311111111111
9902258	14.269809523809524
9308320	-1.6092307712464544
9305219	-8.89193340176584
9509201	138.2847619047619
9512366	65.57675335321807
9707312	19.981593583469788
9902226	93.02942857142858
9308288	874.0484581269143
9710381	10.00079365079365
9704211	3.6094603174603175
9506399	31.19990476190476
9506367	1.2731428571428571
9701345	14.430793650793651
9205222	0.0
9908225	21.395015873015872
9905359	320.5743870407576
9503266	44.251299065679596
1262	22.93736507936508
202143	2.0
9509233	19.710557441732842
7304	225.42574603174606
9710285	18.22542857142857
9905263	158.5831111111111
7165	86.83879365079366
10298	38.01587301587301
9908396	94.92669841269841
9512206	34.25692063492063
9704414	100.39948736392236
9311325	630.0931913333606
9710253	21.154820298150057
9506271	111.9384761904762
9503202	-5.327967271321796
9905295	596.9769676417038
7197	235.44257142857145
202111	72.56168253968255
9701313	211.05603225096087
9704382	81.32307837638587
9512238	7.340507936507937
9707483	10.82
9908364	32.29838095238095
9311357	-5.227134385218548
9905327	4.817904761904762
9506239	10.516730158730159
9308256	0.0
9503234	56.99480621455858
9701217	1.5806349206349206
9911433	39.29806349206349
9807491	3.3596190476190477
9908332	19.7704126984127
1230	15.81984126984127
9710349	8.371968253968253
9311293	98.69834557206904
9902461	99.24702115007933
10031	58.84930158730159
9707419	6.416253968253968
9707248	7.800476190476191
9512302	4.2329443071259
10202	14.038507936507937
9905498	10.362603174603175
4267	265.60422620823937
108006	8.55936507936508
9902397	32.7244126984127
9804454	22.978920634920634
9911262	447.5067000585052
9902429	29.067174603174603
111075	18.154920634920636
9512270	1.0
9704350	74.6568377328179
9707451	271.912543654447
9810389	140.14611959462556
10234	109.22380952380954
7133	421.299015873016
9710317	28.8224126984127
9503437	77.39489213716536
9609476	4.385142857142857
9701249	39.46847348845039
9903392	4.2466349206349205
107119	36.11514285714286
9308299	0.0
12137	2.0
9705248	76.27588068958602
106327	167.60492063492063
9707227	151.86848135970044
9410274	2.6978412698412697
9808410	87.3819330429739
3165	134.5368919033459
5144	15.007836931079193
9509212	93.34243003028062
9807352	6.636507936507937
105140	2.169956551908683
9809202	3.482190476190476
9609208	-2.9259778748330145
9606439	15.07571382210672
9306320	1049.758769102773
9210280	13.363983866456836
5015	44.287523809523805
108177	352.6701552319374
9912364	102.24314285714286
9504335	26.570507936507937
201309	3.0
9511457	13.096063492063493
10287	21.15457142857143
9401302	2.0
9904311	17.656857438155
9609337	57.4184447467972
3294	14.54920634920635
9906290	66.69501587301586
9905242	210.99751141709226
110017	72.85511111111111
9505383	15.608948437264575
9805512	40.214222222222226
9704329	39.26593666213641
6063	81.00492063492062
2246	68.40022131214042
9506314	8.266698412698412
9705377	10.070190476190476
9909466	23.435365079365077
9711322	130.0396331644693
9507233	1.0
9706296	17.764409297952014
9910385	5.260126984126984
105279	49.17892063492063
9209232	746.4555363339825
9709472	7.089269841269841
9904440	83.62812698412698
9802336	40.76822222222222
9204206	1.0
9239	20.678825396825395
9907209	157.2024761904762
9612235	206.11679507285942
4213	417.02323809523807
9612384	14.09847619047619
9909337	140.93193280915443
9801278	5.4744761904761905
9307368	8.73679365079365
9510260	2.687407924766571
6192	32.687396825396824
9708275	18.31864318796717
9907487	13.080603174603175
103151	97.55803174603174
110295	17.975492063492062
9502229	12.982444444444443
9706425	-14.517146049987979
9402221	76.10101587301588
9604321	20.563086071263534
9812378	11.194571428571429
9907338	24.242380952380955
6341	141.8802222222222
9805234	3.0686031746031746
9211211	16.91914285714286
101045	109.93199999999999
7111	32.69873015873016
1059	271.9702857142857
9506431	0.0
110166	309.46339682539684
8042	23.584253968253968
9906439	40.35098412698413
9309218	139.8587338615436
9310266	1.0
9812249	15.635555555555555
9605369	7.716848502623163
9604450	1.1899047619047618
9212259	7.152095238095239
9406306	7.548
106049	25.616666666666667
103280	1121.398888888889
9810399	7.353936507936508
9910236	550.0618095238095
9809480	132.53907936507937
9609486	111.3136309552785
9805363	25.97320634920635
9509329	413.87993761857905
6085	39.281777777777776
5293	50.108730158730154
9612491	25.343111111111114
9611336	17.40161904761905
9503426	1.0
9902451	664.0245751424709
9909444	114.95447619047619
9407354	1.0
9903541	79.8113015873016
9704339	105.46601282781968
9902354	157.71104029707166
9402243	215.10957556828464
9602364	189.05344154336967
102125	186.4772063492064
9411215	2.965226100904186
9204228	85.03767923093554
108028	34.263333333333335
9807501	836.3476831645447
9908418	4.980539682539683
9806411	49.03409523809523
9707505	55.83093557719393
2224	131.0554285714286
9512227	105.57095057489857
3187	388.63969974355444
9702201	248.07085332414184
9507255	2.1218187284353194
8191	29.74577777777778
9803277	1026.535976455791
10277	85.48057142857144
9611465	133.0391670453635
9905349	140.68440214932497
9905252	188.5862222222222
9707237	-20.238083536035667
9312245	18.261492063492064
101194	7.4892698412698415
10180	42.05266666666667
111353	9.209746031746032
9711429	150.96243062692344
9909573	5.848126984126984
9408317	1.0
9603263	43.44590476190476
9608396	11.397904761904762
9705270	55.57346031746031
9910407	65.01209523809524
9911316	140.6095238095238
9704436	42.11219733959809
5122	290.3016825396826
9710403	106.13333333333333
9809309	10.546539682539683
101323	68.24304761904762
9512388	363.03265319281996
9407247	873.841715634208
107226	85.06333333333333
11089	34.79776117054863
9902344	12.372761904761905
8320	19.382253968253966
9908247	98.97625396825397
9509222	17.90761904761905
7282	7.618222222222222
104092	63.53971428571429
9503416	2.682952380952381
9811437	59.08831746031745
9803406	3.7220618341625364
9311207	13.652825396825396
9910278	119.08395709110444
202228	44.83942857142857
9501288	3.0
5251	6.306126984126984
112123	299.205746031746
9907509	330.5063666198524
9707334	22.767322575622202
9506421	5.435456492697929
8020	184.72698412698415
9405248	-11.14577419086623
9412380	35.08485714285714
9610524	1.763111111111111
9404349	6.474730158730159
104221	15.00679365079365
203030	448.5331428571428
9906546	89.54290605345496
110124	25.69085714285714
101023	78.14003174603175
9811308	150.36285714285714
9503255	40.15798841787369
2117	11.632285714285715
9308309	182.6494076012492
9912513	158.4666031746032
9907380	127.41206349206348
9207233	0.0
9309240	18.38092599462719
9710232	8.534603174603175
9303273	76.752039315937
9712499	522.6990789216284
9509319	12.669018428904522
9510302	5.569047619047619
101216	23.62352380952381
9907316	30.03377777777778
9501266	71.56403174603174
9604428	12.344287188759331
9603241	-11.159501988725268
8213	26.998825396825396
9612277	13.160318600187356
9805341	41.97095238095238
9405226	1.0
9904482	47.742158730158735
104050	134.74114285714285
204314	1.0
9208206	18.699650793650797
9303251	150.66809271848896
9312287	2.0
9711215	302.48115443221434
105237	-75.09302262253728
9411364	5.0
110188	116.05453968253968
9603305	3.0
11047	14.198761904761906
9312223	30.83286751758812
9612213	2.0
111375	46.19676190476191
112359	200.94222222222223
9904418	24.02330158730159
110380	9.029904761904762
9197	9.87520634920635
9506217	92.86311496711659
103322	87.34917460317462
9811479	203.7615187723269
11111	36.014793650793656
111311	3.0
101152	14.949460317460318
9607455	11.823971022511675
9305304	26.986809951638676
108135	86.40860317460317
9801320	7.492190476190476
9706211	5.344571428571428
9401344	0.5387678580877093
9403323	17.434193470490623
107012	37.15374603174604
108199	69.89857142857143
9705355	-12.256978470971866
9505298	132.0958547033743
106220	17.797650793650796
9906268	185.32631746031748
9709494	104.76056154969899
203052	9.76231746031746
9808432	12.307650793650794
107097	111.69955555555555
9504228	26.63695238095238
12373	7.401238095238095
9610353	18.992104139360432
9712541	3.6991746031746033
9409440	435.5479186499746
9901371	4.0433650793650795
9604236	36.97797252520487
2139	11.653079365079366
9606417	0.9611619819626362
1208	34.350253968253966
9610417	16.58488888888889
104114	127.2911111111111
202057	19.235904761904763
109118	18.51311111111111
9903370	125.33180952380953
9702243	39.91552380952381
9712392	188.53622222222228
111097	18.18
2075	235.6055873015873
9901435	12.196031746031746
4042	24.3344126984127
9811330	33.97577777777778
3123	137.46819554261486
12159	14.640571428571429
9206227	10.183111111111112
9912406	59.31720634920636
11260	21.566412698412698
9703356	37.853365079365076
9804432	11.57615873015873
9911487	32.81361904761905
9811415	21.734984126984127
9905520	297.0021587301588
9412338	13.29463492063492
9606203	354.21887409980764
104199	75.72231746031746
9405290	79.86796825396827
9904269	2.7697198469893483
9307326	15.608429532406422
9511308	3.41631746031746
4106	31.609492063492063
9607412	75.96105655659517
11196	7.158095238095238
9505405	294.5334872943812
9409333	6.5661732864283415
106113	57.60726984126985
107268	104.12584126984127
9802358	119.58841389069045
9706318	21.490532477473458
9910300	10.463333333333333
112016	34.75625396825397
9911423	5.439777777777778
9901264	63.49787301587301
9707441	59.364355378376835
9904333	8.739873015873016
10009	139.12333333333333
9604343	150.94477899676332
9808325	3.4213015873015875
5229	56.64498412698412
9607348	9.049174603174604
1037	26.600857142857144
103044	119.5555873015873
9505341	31.317959628851916
202121	42.62092063492063
9712221	694.544941285614
9406264	2.0
9706254	4.980190476190476
9802294	206.65311987127836
9712285	28.685333333333332
9808261	49.64463492063492
101301	35.16361904761905
7004	33.20422222222222
8298	66.93606349206348
9502400	18.670825396825396
9812485	16.12168253968254
9908525	42.95203174603175
9703420	761.8437922393103
9907231	152.7935238095238
9710510	2.4605714285714284
9805427	153.7230625603131
9806518	-16.83177160071093
9403366	114.12125491814555
107204	297.49203174603167
110337	18.019111111111112
9403259	-18.649226840660596
9301252	3.0
9508239	112.80698412698412
9910492	194.7467755015654
9603348	27.917065582832812
9709387	32.84209523809524
9802251	56.11859970359351
11004	22.27190476190476
10073	22.00025396825397
9604279	42.321921463871114
9601338	14.170412698412699
5037	23.40342857142857
9510409	4.0
9307219	0.0
9501373	3.747936507936508
9409226	-2.2791892713147357
11303	10.206063492063493
9603412	-6.266246322760562
9807394	3.331238095238095
9702286	12.458825396825397
9809587	32.48733333333334
101109	1.0
9606481	1.1001587301587301
9507340	12.542253968253968
104306	8.238380952380952
9412295	39.13196587545988
9607241	67.28483796562955
9804325	23.399536506323955
9705419	3.893365079365079
9505234	11.557366570972022
9906332	-20.710180604372926
9606246	34.16656811478519
9703313	152.3669841269841
9911530	14.122603174603174
110273	26.924190476190475
9411300	15.799301587301587
9507404	4.0
9508303	35.82849181001968
9304321	27.259777777777778
9412231	-16.793689160200096
9504271	0.0
1101	923.5257899111933
9610310	41.564341195008964
9406328	28.889584225651905
9606310	133.84459843270406
9810292	257.21611632720015
9703249	64.0262857142857
9208249	60.22066666666667
9811223	82.0946984126984
2032	-56.836811631712166
9609379	2.5443257679634144
9805256	11.007174603174603
104007	55.343714285714285
9510238	56.06707936507937
9409397	2.0
9708317	-9.297892910684492
9807223	115.43222222222222
12266	14.722761904761905
9502336	428.57665868153026
102339	55.62793650793651
9702350	218.0239576474335
202014	38.38253968253969
9309325	0.0
9408231	11.401496712669637
6299	66.19549206349205
9901328	84.54730158730159
9703334	1.760031746031746
9808475	28.561575021026115
9912428	1.0
201244	47.75047619047619
9807287	56.50082539682539
9910449	14.569238095238095
9705313	4.167904761904762
109033	8.714920634920635
9712306	365.5781013526758
9203223	238.22009769622315
108242	40.04520634920635
9401237	5.366980302221739
9711515	7.984698412698413
9401238	6.685716471724724
9904247	41.95526984126984
9203222	5.633799423211727
9906226	54.18174603174604
9903456	329.2237140609654
9610460	101.66638675049899
9505319	153.70185091892563
11282	7.198666666666667
5080	657.1503835203636
9608353	3.6026349206349204
9408359	47.286138244751534
9504400	0.0
9609272	6.2321904761904765
9809266	12.16
9806496	42.697746031746036
9703462	148.4627662082495
9608224	618.914340384703
9907551	4.883174603174603
9602279	12.942597879398539
9912300	16.584285714285713
12330	22.15720634920635
9708211	76.81736507936508
109161	17.561333333333334
105344	23.400539682539684
9802401	249.43131447659968
9711387	274.9380952380952
